CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_8,FLAG_DOCUMENT_16,FLAG_DOCUMENT_18,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_EDUCATION_TYPE_Highereducation,ORGANIZATION_TYPE_BusinessEntityType1,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Industrytype9,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Other,ORGANIZATION_TYPE_Postal,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Security,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype3,ANNUITY_INCOME_PERC,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_VAR,BURO_CREDIT_DAY_OVERDUE_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_CNT_CREDIT_PROLONG_SUM,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_DAYS_CREDIT_UPDATE_MIN,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Spousepartner_MEAN,PREV_NAME_GOODS_CATEGORY_AudioVideo_MEAN,PREV_NAME_GOODS_CATEGORY_ConstructionMaterials_MEAN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_PhotoCinemaEquipment_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_RegionalLocal_MEAN,PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,PREV_PRODUCT_COMBINATION_CashStreetmiddle_MEAN,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashXSellmiddle_MEAN,PREV_PRODUCT_COMBINATION_POSotherwithinterest_MEAN,POS_SK_DPD_MAX,POS_SK_DPD_DEF_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,INS_NUM_INSTALMENT_VERSION_NUNIQUE,INS_DPD_MAX,INS_DPD_MEAN,INS_DPD_SUM,INS_DBD_MAX,INS_DBD_MEAN,INS_DBD_SUM,INS_PAYMENT_DIFF_MAX,INS_PAYMENT_DIFF_MEAN,INS_AMT_INSTALMENT_MEAN,INS_AMT_PAYMENT_MIN,INS_DAYS_ENTRY_PAYMENT_SUM
0.0,0.0,1.0,1.0,-0.7,-0.6416002047170214,0.6380983009058263,0.80471659081506,0.4307507025291048,0.7535570959503831,1.0815071126489813,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,-0.085342426839912,-0.5675433888555,1.0,0.0,-0.8330781010719756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4654612199755437,1.08130081300813,-0.4745011086474501,-0.325474321048066,0.0,0.8868571428571429,-0.0943823862716529,0.0785288215713546,0.0,-0.6666666666666666,0.0,0.0,0.5460947503201025,0.0,1.3333333333333337,-2.1272727272727274,0.1146007972877315,1.0381298947868047,0.626261594574908,0.2667225938392548,1.165,-0.1053552677633881,0.3333333333333333,1.25,1.061653028628157,-0.2603619381202569,-1.0292134831460673,1.6666666666666667,0.3225806451612903,0.3999999999999999,-0.4545454545454546,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,250.0,0.0,0.2782193958664545,0.0,34.125,25.392492492492494,23.05555555555556,-0.1578947368421052,-0.0873092628411777,0.224,4.6201032240627455,38.49254498942136,2.9433827562874386,-0.2555504430754767,-0.2019238772428389
0.0,1.0,0.0,2.0,-0.7,-0.4090757879472854,-0.466473709599614,0.701696317749276,-0.3352067442794059,0.4191900766143743,-0.0399846212995001,1.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.0919950097163556,-1.2402434214197116,0.0,0.0,0.2710566615620214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7699898360543512,-0.3946216385240775,0.2771618625277162,1.2171843459447482,0.0,-0.644,2.130564999190545,1.787276217535389,1.0,-0.3333333333333333,0.0,22956.710625,-1.1882202304737517,0.0,-0.0666666666666666,-0.5672727272727275,-0.655288551097202,-0.5190592968458644,0.0,1.929106020183452,0.0,0.0,-0.3333333333333333,0.5,0.0,-0.6579100992410974,0.3730337078651685,-0.5185185185185186,-0.1935483870967742,-1.1,-0.7045454545454546,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.710015898251192,0.0,0.125,0.3087318087318087,0.0555555555555555,3.8947368421052633,3.172147001934236,0.552,0.0,0.0,-0.8054739685881432,-0.0295869152876762,-0.1403550492859775
0.0,0.0,0.0,0.0,-0.85,-0.6496182880539089,-0.8057029533151149,-0.7603089229071852,0.4110798875953432,-1.0933965705946735,0.7647058823529411,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,-1.46363577988917,0.4429590181868717,1.5,0.0,0.5903522205206738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3109461423047353,-0.4271419637273296,0.3414634146341463,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,0.0,0.0,0.0,0.5460947503201025,0.0,-0.6666666666666666,0.4727272727272726,-0.1649342423903729,-0.1931696181359973,0.0,-0.2190848072395725,0.0,-0.3500175008750437,-2.0,-2.0,0.0,0.0408639813193228,-0.4898876404494382,0.8333333333333334,0.7096774193548387,-0.1,0.0454545454545454,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,16.0,0.0,0.5582193958664531,0.5,3.5,8.37027027027027,11.61111111111111,1.4210526315789471,1.2229646562335148,2.224,0.9534296272810906,0.8776492499253078,0.0089913614044906,-0.2361325816884204,-0.4518138904412551
0.0,1.0,0.0,0.0,0.05,-0.6496182880539089,0.9080773972235622,-0.6007447248655358,0.4110798875953432,-0.2256475738781466,0.1584006151480199,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.1258662078352377,0.467322937651915,0.0,0.0,0.1577335375191424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9908124840562929,0.6791744840525328,-1.900221729490022,-0.325474321048066,0.0,1.3125714285714285,-0.0340780314068317,0.819085430060712,0.0,-0.3333333333333333,0.0,0.0,-0.0204865556978233,0.4933333333333333,-0.6666666666666666,0.4727272727272726,1.846846242688425,-0.1348424062291635,7.324035274923464,-1.585297760864097,0.0,-0.3500175008750437,2.333333333333333,0.5,0.0,0.4950379451255108,-0.6269662921348315,2.6666666666666665,0.032258064516129,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.4736842105263157,0.6495809155383622,0.0586666666666666,0.0,0.0,0.2595202243155852,2.1935629094351743,0.3364763795912058
0.0,0.0,0.0,0.0,-0.15035,0.5339872904849234,-0.8959639813474835,-1.0743345745414423,-2.722601364913689,-1.2263772345859176,0.1091887735486351,0.0,0.0,0.0,1.0,-0.75,0.0,0.0,0.0,0.0,-0.1114497749097208,-0.3969367050368155,1.5,2.0,0.5903522205206738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1947892388440953,0.5059412132582864,-0.4767184035476718,0.1293234259747091,0.0,1.3708571428571428,-0.0258215962441314,0.920477073102208,0.0,0.12,0.0,71250.0,0.4980793854033291,0.0,0.6666666666666666,-2.1272727272727274,1.7300026079505235,0.8491642840191215,2.7478459378558555,1.0600657736763464,0.0,1.7969898494924743,-2.0,-0.75,0.0,-0.7302977232924693,-4.784269662921348,-0.074074074074074,0.0,-0.2666666666666668,-0.787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0629570747217801,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.7894736842105263,-0.5759031634117426,-0.2213333333333333,0.0,0.0,0.7254175196291435,2.085947042798079,-1.3637412159189546
-1.0,0.0,1.0,2.0,-0.1,-0.5216701496993219,0.9080773972235622,0.2960970900565439,-1.898032918506624,-0.093031740240788,-0.4340638216070742,1.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.3489064345034239,-0.0735778392211858,1.5,1.0,-1.2978560490045945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6865465436095256,-0.2776735459662289,-0.0554323725055432,1.1414496728466417,0.0,-0.0788571428571428,2.1332361988020074,3.669127833201921,0.0,1.15,0.0,0.0,-0.410371318822023,0.0,0.1904761904761903,-0.6415584415584419,-0.037778026154018,-0.54749963271441,0.6834225240940485,7.564335975890427,1.3333333333333333,1.0500525026251313,0.3333333333333333,0.0,1.0529532541642883,-0.6147110332749562,0.0359550561797752,-0.6666666666666666,-0.2580645161290322,0.3999999999999999,-0.787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570747217806043,0.0,0.5,1.5232114467408588,0.6111111111111112,0.8947368421052632,0.9910114916372738,0.1413333333333333,0.0,0.0,-0.5163068152716476,0.51808549022983,-0.1611633630991308
0.0,0.0,1.0,0.0,0.05,0.7578112338465476,0.5259688052741599,0.1552889256654254,-1.470092332396628,-0.7610361182050347,0.2464436755094194,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4226605833027879,-1.394094947416043,2.5,0.0,-0.8690658499234303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8971998921424752,0.4058786741713571,0.2882483370288248,0.2379469063331493,0.0,0.896,0.9383195726080622,5.43041711701659,0.0,-0.4,0.0,17192.052,0.352112676056338,1.4933333333333334,0.9333333333333336,-1.6072727272727274,1.043850825230059,-0.3784171686236396,1.3430130618995526,0.2660655586450691,2.498333333333333,0.1746587329366468,0.0,-1.25,1.061580958058915,-0.2877991827203736,-3.640449438202247,-0.6666666666666666,-0.4516129032258064,-1.6,-1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.0526315789473684,0.0,-0.6693333333333333,0.0,0.0,0.2928797176967105,-0.2460235755214453,0.4225633464524798
0.0,0.0,0.0,0.0,-0.95,-0.4090757879472854,0.2023369244787479,-0.1929389049786236,-0.0738659173022882,-0.3066399124407151,1.0169165705497885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3140871795136739,0.3579962638655913,0.0,0.0,-0.3108728943338438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482834598756444,1.1094434021263289,-0.3747228381374722,-0.325474321048066,0.0,0.7822857142857143,-0.1091954022988505,-0.1033797144736821,0.0,-0.5876333333333333,0.0,0.0,0.4487836107554417,0.1866666666666666,-0.6666666666666666,0.4727272727272726,-0.1182295741589358,1.4451862985523296,0.0,0.7116980580816064,0.0,-0.2030101505075253,-0.3333333333333333,-0.5,0.0,-0.851138353765324,-1.548314606741573,-0.6222222222222222,-0.032258064516129,0.3999999999999999,0.1454545454545455,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,16.0,16.0,-0.466124495536261,0.5,2.0,3.427413127413128,1.7777777777777777,0.0526315789473684,-0.7483651100672375,-0.4426666666666666,0.9305550502346712,2.052807283898688,-0.447800293148747,-0.2228519032218555,-0.3695794342516735
0.0,1.0,1.0,0.0,3.3,0.4166161982343156,-0.3855389398081202,-0.36588056819749,-1.852268165395424,-0.1400948558920102,0.5074971164936563,0.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.196997442727126,-0.8613101145463554,0.0,0.0,0.0842266462480857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8325066364799605,-0.3239524702939337,0.0753880266075388,1.0263017510195558,0.0,-0.2411428571428571,0.6699044843775296,1.6672187927139224,1.0,2.0,0.0,4592.474999999999,-0.6984635083226632,3.76,0.3333333333333333,-0.5672727272727275,0.54681271189598,-0.5291850780340615,1.9178477386939172,0.6995768179200885,3.5683333333333334,0.3993699684984249,2.6666666666666665,0.75,1.109095445641526,0.438995913601868,-0.8426966292134831,0.0,-0.3548387096774194,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564999388528814,-0.5,0.0,0.1536036036036036,0.0,-0.1578947368421052,-0.4295615731785944,-0.4586666666666666,0.0,0.0,-0.3518881618461921,1.0384815272118189,0.33269521170973
0.0,1.0,0.0,1.0,-0.2,0.8781251332793107,0.6688642332636546,0.2223141635636464,-0.8269771176234444,0.0029186428310835,0.9115724721261054,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.509673093642689,0.2298956388769269,0.0,0.0,0.111791730474732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7704921323148004,-0.3477173233270794,-0.7937915742793792,0.7905821685316116,0.0,0.3388571428571428,0.006232799093411,0.1885354408189907,0.0,1.28,0.0,0.0,0.0749039692701664,1.9066666666666667,0.0,0.4727272727272726,-0.4179799560374054,1.0115610202628635,0.0,8.708065685570487,0.0,2.80014000700035,-1.0,0.25,0.0,-0.5195563339171045,0.6067415730337079,0.8444444444444446,2.6129032258064515,-0.1,-0.6212121212121212,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0,-0.3615996086584319,3.5,0.0,0.0036036036036035,0.0,1.947368421052632,0.3085985581149993,1.5226666666666666,0.0,-38.52221682046069,1.529113964598991,0.2877723085275065,-1.177893247404906
0.0,0.0,0.0,0.0,-0.2,0.3313174393312577,-0.0343570777724178,-0.9269066335677838,0.4110798875953432,0.5788033564392557,-0.4052287581699346,0.0,1.0,0.0,1.0,-1.5,0.0,0.0,0.0,0.0,-0.7557489523149493,0.4429590181868717,0.0,0.0,-1.2986217457886675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761596478184472,0.4390243902439024,-1.6031042128603104,-0.1736118975688734,0.0,0.1017142857142857,-0.1206896551724138,-0.6772696678980968,0.0,-0.4568405333333333,0.0,0.0,-0.3348271446862996,0.0,0.0,-0.3939393939393942,0.6386200216087329,-0.5013369195475041,1.5230072741314538,-0.0004619959891267,2.833333333333333,0.2450122506125306,1.3333333333333333,-0.25,1.0323147688217325,-0.6152948044366608,-4.901123595505618,-0.2222222222222222,-0.3870967741935484,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,-0.4080551139374679,0.0,4.125,19.93950103950104,6.5,-0.631578947368421,-0.7350096711798838,-0.5253333333333333,1.072636267717272,9.362515917191503,-0.1984301926713054,-0.2462288103332417,-0.2584987098845436
0.0,1.0,0.0,1.0,0.2,2.010235851068367,0.9080773972235622,0.2726520479933802,-0.765154556403051,0.5999635169646115,1.012302960399846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5924654122986942,-0.3212053361548884,0.5,0.0,-0.6056661562021439,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861640510225187,-0.434021263289556,0.0133037694013303,0.4260671247913317,0.0,-0.3314285714285714,0.0207220333495224,-0.6917867311685397,0.0,1.9666666666666663,0.0,0.0,-0.8201024327784892,0.0,-0.2222222222222222,0.1838383838383836,0.3211951864684625,-0.1000847582130708,0.8054494614060692,1.3603205262644775,0.0,1.3636681834091704,0.3333333333333333,0.75,0.0,-0.0869819030939871,0.4764044943820225,-0.4444444444444444,0.3548387096774194,0.3999999999999999,0.5454545454545454,0.0,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3844644276629574,-0.5,0.75,0.2722310545839958,0.3333333333333333,-0.4210526315789473,-0.1602381765085145,0.5173333333333333,0.0,0.0,-0.2919205444803724,0.6496211431579018,-0.5859858979084672
-1.0,1.0,1.0,1.0,0.175,0.3021452637864119,0.6688642332636546,0.3711212246586677,0.2155760738659173,0.4906968259759212,-0.4444444444444444,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,-0.4426136931229166,-0.3591103010155441,2.5,1.0,0.3300153139356814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519163793637132,0.4984365228267667,-0.1818181818181818,0.6356184744404104,0.0,0.5228571428571429,0.0285737412983649,0.5168985723684105,0.0,2.966666666666667,0.0,0.0,-0.2541613316261203,0.3066666666666666,0.3333333333333333,0.4727272727272726,-0.5374986028836481,0.1590064077209081,0.0,-0.2190848072395725,0.0,-0.3500175008750437,0.0,0.25,0.0,0.5469935785172213,0.6269662921348315,0.0,-0.3548387096774194,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.0526315789473684,0.0,-0.6693333333333333,0.0,0.0,0.2928797176967105,-0.2460235755214453,0.4225633464524798
-1.0,1.0,0.0,0.0,0.1,1.4939395231799375,0.5259688052741599,-0.8812577575506827,0.4110798875953432,0.1380882889456402,-0.4071510957324106,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.2259477656364306,-0.0895014663828715,0.0,0.0,-0.2366003062787136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144274895237738,0.2182614133833646,0.270509977827051,1.02477088681364,0.0,0.2885714285714286,2.135583616642383,13.147116381047304,0.0,-0.5333333333333333,0.0,23881.710000000003,-0.1440460947503201,0.0,0.0,-1.260606060606061,-0.3644275548601021,-0.0692576310644501,0.0,3.548880411962568,0.0,0.1918095904795239,-0.3333333333333333,1.0,0.0,-0.7291301809690601,0.5865168539325842,-0.25,0.0806451612903225,0.0,-0.2545454545454546,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146899841017486,0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.6842105263157895,-0.4063938758274987,1.893333333333333,0.0,0.0,-0.8127861711539159,-0.1235447362236132,-3.6498733665473657
-1.0,1.0,0.0,1.0,1.8,0.3313174393312577,0.5259688052741599,-0.3876706661150186,0.4211160176635889,-0.8750456037942357,0.4429065743944637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6329925027641438,-1.1274151129056738,0.5,0.0,-0.9433384379785604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223742735842917,0.9631019387116948,0.1485587583148558,-0.2092949601183141,0.0,0.672,0.1533106686093573,1.520543300383741,0.0,3.287873333333333,0.0,0.0,0.3092189500640205,0.64,0.6666666666666666,-2.1272727272727274,1.241824075108975,-0.318365409608191,0.0,-0.2190848072395725,0.0,-0.3500175008750437,0.0,-0.75,0.0,0.5843549328663165,0.503370786516854,0.0,-0.3548387096774194,-0.9333333333333336,-0.787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.6842105263157895,0.3457446808510638,-0.2613333333333333,0.0,0.0,-0.0250444428257575,1.6555828834166963,0.3971177512752524
-1.0,1.0,0.0,0.0,-0.2,-0.6504712756429394,0.3087313072841293,0.6541166735622673,0.27900441589723,-0.2117840204304998,1.1887735486351405,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,-2.088761751329671,-1.401634756465273,0.0,0.0,0.3591117917304747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7313473319630787,0.8073796122576611,0.3547671840354767,-0.0971097387175547,0.0,0.8948571428571429,0.0007285089849441,0.4842942008805569,0.0,0.3466666666666667,0.0,3.165,0.0845070422535211,0.0,0.6666666666666666,-0.3939393939393942,-0.5374986028836481,-0.4394136991874512,0.0,-0.2190848072395725,0.0,-0.3500175008750437,0.6666666666666666,0.5,0.0,0.0572095738470519,0.4179775280898876,0.7999999999999999,1.0,-0.6000000000000001,-0.4545454545454546,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.2570747217806043,0.0,0.375,0.5771668219944083,0.3888888888888889,0.7368421052631579,-0.0303474954978989,0.0853333333333333,1.1502466254671329,1.2331748646101677,-0.1909722661962375,-0.1637045545577024,-0.0406891713534916
0.0,0.0,0.0,1.0,-0.8,-0.8031560540794132,0.5259688052741599,0.040270307543787,0.2155760738659173,0.4129879605983217,-0.2964244521337947,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.2561188754277584,0.4429590181868717,0.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6089599448864892,-0.4271419637273296,0.3414634146341463,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,0.0,0.0,0.0,0.5460947503201025,0.0,-0.6666666666666666,0.4727272727272726,-0.5429752989828993,-0.4745239413699187,0.3942133070285544,-0.1279130612404133,0.7333333333333333,0.6601330066503325,-1.0,-2.0,0.9707733561692308,-0.4010507880910683,-0.5955056179775281,0.3333333333333333,-0.064516129032258,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,-0.5,1.125,1.9188416988416992,1.6666666666666667,-0.1578947368421052,0.2119369991710414,0.4213333333333333,0.2558771706419539,0.8230793916267871,-0.5573896315053158,-0.2557225754982737,-0.4172839799764569
